Timestamp,RF_result,ANN_result,cnn_pred,cnn_r2,lstm_pred,lstm_r2,rfr_pred,rfr_r2,timediff
2022-03-04T03:50:18,1.0,1.0,1803.1234962705373,-5.447545004062532,824.3972980570793,0.3682133468139307,734.1940589644446,-1.8569146592002705,329.0
2022-03-04T03:50:19,1.0,1.0,1808.783486358702,-5.4420216918173105,826.2482366524935,0.3687208774750792,734.1940589644446,-1.852785866656454,328.0
2022-03-04T03:50:20,1.0,1.0,1824.3143343845009,-5.436608038372198,828.1981456537544,0.36922203883239946,734.1940589644446,-1.8486661342751245,327.0
2022-03-04T03:50:21,1.0,1.0,1817.2809771831035,-5.431160384563776,822.7594862086474,0.36973189878491053,734.1940589644446,-1.8445554446377441,326.0
2022-03-04T03:50:22,1.0,1.0,1805.7361753441094,-5.4256506357787675,825.4545533449351,0.3702338991258065,734.1940589644446,-1.8404537803470435,325.0
2022-03-04T03:50:23,1.0,1.0,1801.0231243242322,-5.420122304206905,825.4545533449351,0.37073352585774666,734.1940589644446,-1.8363611240270958,324.0
2022-03-04T03:50:24,1.0,1.0,1795.1246975969373,-5.414568165767581,828.1981456537544,0.37122517234441843,734.1940589644446,-1.8322774583233903,323.0
2022-03-04T03:50:25,1.0,1.0,1791.807356215775,-5.409004503622838,828.1981456537544,0.3717144606401329,734.1940589644446,-1.8282027659029074,322.0
2022-03-04T03:50:26,1.0,1.0,1788.4315402562022,-5.40343104906117,833.636630547881,0.37219016772577784,737.4074380461117,-1.8241424729940334,321.0
2022-03-04T03:50:27,1.0,1.0,1789.434859291136,-5.397874991901062,836.3289921439737,0.3726579313566909,737.4074380461117,-1.8200911148825196,320.0
2022-03-04T03:50:28,1.0,1.0,1757.0762494556902,-5.3921319621975945,836.3289921439737,0.37312336951268454,737.4074380461117,-1.816048674287059,319.0
2022-03-04T03:50:29,1.0,1.0,1721.5577432233392,-5.386188340514928,831.3638022330105,0.37359681272331824,735.0332438261114,-1.812011097796597,318.0
2022-03-04T03:50:30,1.0,1.0,1726.5310497548878,-5.38028619417334,831.3638022330105,0.37406792820217905,734.1940589644446,-1.8079809849407167,317.0
2022-03-04T03:50:31,1.0,1.0,1676.0536990592777,-5.374103054804549,831.3638022330105,0.3745367206140041,734.1940589644446,-1.8039597418772821,316.0
2022-03-04T03:50:32,1.0,1.0,1651.6696253111659,-5.3677950120070355,833.636630547881,0.374998474450426,734.1940589644446,-1.799947351425541,315.0
2022-03-04T03:50:33,1.0,1.0,1626.9245801357329,-5.361362989762925,833.636630547881,0.3754579198617406,734.1940589644446,-1.7959437964267728,314.0
2022-03-04T03:50:34,1.0,1.0,1617.2287968313692,-5.354891339044787,782.3267589515895,0.37601647905201807,734.1940589644446,-1.7919490597443608,313.0
2022-03-04T03:50:35,1.0,1.0,1492.8128727250396,-5.34778914339902,782.3267589515895,0.3765726345747259,734.1940589644446,-1.7879631242638494,312.0
2022-03-04T03:50:36,1.0,1.0,1553.9413242403566,-5.3410099341691435,779.7615577446669,0.3771311800378295,734.1940589644446,-1.783985972893007,311.0
2022-03-04T03:50:37,1.0,1.0,1511.1782541204093,-5.33402785888168,779.7615577446669,0.37768732655399095,734.1940589644446,-1.7800175885618894,310.0
2022-03-04T03:50:38,1.0,1.0,1670.4963449475465,-5.327906733762629,779.7619068466275,0.37824107800577,734.1940589644446,-1.7760579542229031,309.0
2022-03-04T03:50:39,1.0,1.0,1748.5927227097152,-5.3222510864281665,774.3523974152356,0.3788024693880151,734.1940589644446,-1.7721070528508585,308.0
2022-03-04T03:50:40,1.0,1.0,1725.2353578279017,-5.316468913715108,774.3523974152356,0.3793614663441628,734.1940589644446,-1.7681648674430357,307.0
2022-03-04T03:50:41,1.0,1.0,1719.871057100415,-5.310667164975679,774.3523974152356,0.3799180733832074,734.1940589644446,-1.764231381019239,306.0
2022-03-04T03:50:42,1.0,1.0,1746.9830135691166,-5.305036724745756,774.3523974152356,0.3804722950113355,734.1940589644446,-1.7603065766218542,305.0
2022-03-04T03:50:43,1.0,1.0,1756.2321209148167,-5.299472742745293,777.1842252446114,0.3810188864684494,729.2311651394447,-1.7563819948643604,304.0
2022-03-04T03:50:44,1.0,1.0,1744.1952598622738,-5.2938484930042815,777.1842252446114,0.38156310631446055,729.2311651394447,-1.7524660677756962,303.0
2022-03-04T03:50:45,1.0,1.0,1734.328765699148,-5.288177516642741,777.1842252446114,0.3821049590547574,729.2311651394447,-1.7485587784839316,302.0
2022-03-04T03:50:46,1.0,1.0,1713.2873432243466,-5.2823955376191405,780.0685056435764,0.3826390586993904,729.2311651394447,-1.744660110139792,301.0
2022-03-04T03:50:47,1.0,1.0,1708.9329944690464,-5.276600243501474,780.0685056435764,0.3831708053008549,729.2311651394447,-1.7407700459167135,300.0
2022-03-04T03:50:48,1.0,1.0,1755.0860191779732,-5.271086595400535,780.0685056435764,0.38370020336264854,729.2311651394447,-1.7368885690108962,299.0
2022-03-04T03:50:49,1.0,1.0,1753.7276634490488,-5.265576034815413,782.0142254213094,0.3842235951504328,729.2311651394447,-1.733015662641355,298.0
2022-03-04T03:50:50,1.0,1.0,1754.482072786033,-5.260081087130223,778.9361934341788,0.3847504407783191,729.2311651394447,-1.7291513100499727,297.0
2022-03-04T03:50:51,1.0,1.0,1761.4941347678302,-5.254638874260047,778.9361934341788,0.3852749493110039,729.2311651394447,-1.7252954945015513,296.0
2022-03-04T03:50:52,1.0,1.0,1779.110517906606,-5.24931301003347,776.1338647204786,0.3858023694206113,729.2311651394447,-1.7214481992838624,295.0
2022-03-04T03:50:53,1.0,1.0,1780.3651903532145,-5.244005393752814,776.1338647204786,0.3863274563943643,731.6053593594448,-1.717613465290388,294.0
2022-03-04T03:50:54,1.0,1.0,1774.7020583474039,-5.238674462209963,776.1338647204786,0.38685021470654946,731.6053593594448,-1.7137872150066098,293.0
2022-03-04T03:50:55,1.0,1.0,1744.3708581484852,-5.233174640849055,781.5433741518706,0.38736047910543914,731.6053593594448,-1.7099694317819059,292.0
2022-03-04T03:50:56,1.0,1.0,1721.0974522882102,-5.227550775992027,781.5433741518706,0.3878684336727073,732.4445442211118,-1.7061615416138705,291.0
2022-03-04T03:50:57,1.0,1.0,1727.2741132781505,-5.221973990953702,781.5433741518706,0.38837408288438346,730.0703500011115,-1.7023580068117723,290.0
2022-03-04T03:50:58,1.0,1.0,1670.3354089436828,-5.216086146668024,786.9520108283608,0.388867128194035,730.0703500011115,-1.6985628914296393,289.0
2022-03-04T03:50:59,1.0,1.0,1651.4372979563473,-5.204536390314036,786.9520108283608,0.3898463651826215,729.2311651394447,-1.6910101436692124,288.0
2022-03-04T03:51:00,1.0,1.0,1570.6556279127894,-5.198169366309865,781.5433741518706,0.39034288561619346,729.2311651394447,-1.6872462559277186,287.0
2022-03-04T03:51:01,1.0,1.0,1543.5665376225113,-5.191678086650014,781.5433741518706,0.3908371229292039,729.2311651394447,-1.68349067067295,286.0
2022-03-04T03:51:02,1.0,1.0,1465.7010908073187,-5.184821823450779,1021.5935625441521,0.3907585610673915,729.2311651394447,-1.6797433717281915,285.0
2022-03-04T03:51:03,1.0,1.0,1450.0690904884189,-5.17790685598516,1013.8476882410496,0.39070052647428244,729.2311651394447,-1.6760043429388678,284.0
2022-03-04T03:51:04,1.0,1.0,1555.2810030143855,-5.1648948904322145,1013.8476882410496,0.39057998908124436,729.2311651394447,-1.668565911442904,283.0
2022-03-04T03:51:05,1.0,1.0,1509.4767311641574,-5.158320657377558,1017.0858707526326,0.39050833662160755,729.2311651394447,-1.6648589595245236,282.0
2022-03-04T03:51:06,1.0,1.0,1499.1747323051095,-5.151710203950919,1017.0856962016522,0.39043522127699637,729.2311651394447,-1.6611601624302406,281.0
2022-03-04T03:51:07,1.0,1.0,1588.0267669242023,-5.145556721927819,1017.0856962016522,0.39036064642638746,729.2311651394447,-1.657469504389601,280.0
2022-03-04T03:51:08,1.0,1.0,1699.9355896369814,-5.140018046451265,1022.8663882927149,0.3902681733715492,729.2311651394447,-1.6537869696532281,279.0
2022-03-04T03:51:09,1.0,1.0,1719.4769209868311,-5.129243286678462,1022.8663882927149,0.3900789603255541,729.2311651394447,-1.646460807843229,278.0
2022-03-04T03:51:10,1.0,1.0,1713.5481223889587,-5.123829760635166,1024.4257394754886,0.38997777237412656,729.2311651394447,-1.6428097737543275,277.0
2022-03-04T03:51:11,1.0,1.0,1717.96129482463,-5.118451985998823,1024.4257394754886,0.3898751799428012,729.2311651394447,-1.6391667503395353,276.0
2022-03-04T03:51:12,1.0,1.0,1689.0313898957966,-5.112923332578824,1024.4257394754886,0.3897711868133995,729.2311651394447,-1.635531722221394,275.0
2022-03-04T03:51:13,1.0,1.0,1724.2187729184627,-5.107602705541685,1016.6014917822182,0.3896880456654047,729.2311651394447,-1.6319046740425116,274.0
2022-03-04T03:51:14,1.0,1.0,1773.795789657533,-5.102578086814753,1009.2644158750473,0.3896241165235168,729.2311651394447,-1.6282855904656164,273.0
2022-03-04T03:51:15,1.0,1.0,1763.6837022650836,-5.097504477249528,1009.2644158750473,0.38955872450482043,729.2311651394447,-1.6246744561736008,272.0
2022-03-04T03:51:16,1.0,1.0,1761.03314562878,-5.092425562311717,1014.8222936397194,0.3894769669596345,729.2311651394447,-1.6210712558695768,271.0
2022-03-04T03:51:17,1.0,1.0,1783.9021168676315,-5.08749009911242,1017.269411108449,0.38938687999389254,729.2311651394447,-1.6174759742769167,270.0
2022-03-04T03:51:18,1.0,1.0,1793.0128052859304,-5.082618024420025,1014.0203191605955,0.38930453816026245,729.2311651394447,-1.6138885961393048,269.0
2022-03-04T03:51:19,1.0,1.0,1790.2665947124062,-5.0777393449801735,1014.0203191605955,0.3892207724334402,729.2311651394447,-1.610309106220785,268.0
2022-03-04T03:51:20,1.0,1.0,1789.1051324892937,-5.072863439306559,1002.6478864146768,0.3891673068925302,729.2311651394447,-1.6067374893058028,267.0
2022-03-04T03:51:21,1.0,1.0,1789.9702071478068,-5.068002222318617,1002.6478864146768,0.3891123712267254,729.2311651394447,-1.6031737301992526,266.0
2022-03-04T03:51:22,1.0,1.0,1791.657416923672,-5.063160494051384,1002.6478864146768,0.3890566352378175,729.2311651394447,-1.5996178137265238,265.0
2022-03-04T03:51:23,1.0,1.0,1793.6504400170743,-5.058340012359241,1002.6478864146768,0.3889994379952143,729.2311651394447,-1.5960697247335407,264.0
2022-03-04T03:51:24,1.0,1.0,1793.5408220014274,-5.05352836819634,999.4076092913299,0.3889497123422767,732.4445442211118,-1.592535036421046,263.0
2022-03-04T03:51:25,1.0,1.0,1798.9138502779304,-5.048757794890066,999.4076092913299,0.38889851804686193,732.4445442211118,-1.589008140293347,262.0
2022-03-04T03:51:26,1.0,1.0,1775.7840998744666,-5.043861437365151,999.4076092913299,0.3888458589055328,730.5258326594449,-1.585485675753746,261.0
2022-03-04T03:51:27,1.0,1.0,1751.7866565477848,-5.038836818124168,1025.2159317634403,0.3887195401033908,730.5258326594449,-1.5819709762766299,260.0
2022-03-04T03:51:28,1.0,1.0,1742.543658486396,-5.033769691013498,1025.2159317634403,0.38859264486538647,729.2311651394447,-1.5784617743695648,259.0
2022-03-04T03:51:29,1.0,1.0,1671.3190037178397,-5.028319399636803,1025.2159317634403,0.38846441912149166,729.2311651394447,-1.574960309495299,258.0
2022-03-04T03:51:30,1.0,1.0,1659.116493784964,-5.022814735965868,1025.2159317634403,0.38833486645537996,729.2311651394447,-1.5714665666446082,257.0
2022-03-04T03:51:31,1.0,1.0,1601.6153861918747,-5.017020988363097,1025.1597263477743,0.3882041501036396,729.2311651394447,-1.5679805308291312,256.0
2022-03-04T03:51:32,1.0,1.0,1547.5138334916828,-5.010968264669002,1025.1597263477743,0.3880721137024026,729.2311651394447,-1.564502187081414,255.0
2022-03-04T03:51:33,1.0,1.0,1512.401158288598,-5.004758278875726,1025.1597263477743,0.38793876081537426,729.2311651394447,-1.5610315204549372,254.0
2022-03-04T03:51:34,1.0,1.0,1462.2542325987517,-4.998327004666122,1026.5687891364842,0.3878000910806755,729.2311651394447,-1.5575685160241668,253.0
2022-03-04T03:51:35,1.0,1.0,1624.4382759719192,-4.9865033355187585,1025.2159317634403,0.3875226905137926,729.2311651394447,-1.5506788831963463,252.0
2022-03-04T03:51:36,1.0,1.0,1776.3295716879963,-4.981743622358368,1012.6692072973549,0.3874192646870338,729.2311651394447,-1.5472454314625477,251.0
2022-03-04T03:51:37,1.0,1.0,1798.0075815880596,-4.97711850461419,1012.6692072973549,0.38731447991975576,729.2311651394447,-1.543819536712168,250.0
2022-03-04T03:51:38,1.0,1.0,1818.7313212786614,-4.972623693432184,1012.6696436748057,0.3872083386008375,729.2311651394447,-1.540401184367672,249.0
2022-03-04T03:51:39,1.0,1.0,1846.7807910627125,-4.968304166272869,1014.0203191605955,0.38709707540124416,729.2311651394447,-1.5369903598715355,248.0
2022-03-04T03:51:40,1.0,1.0,1816.5166184402406,-4.959597950903605,1014.0203191605955,0.38687052742846273,729.2311651394447,-1.5302044341117278,247.0
2022-03-04T03:51:41,1.0,1.0,1811.947571979135,-4.955111735977606,1018.5308910432905,0.3867426171665108,729.2311651394447,-1.5268226373235256,246.0
2022-03-04T03:51:42,1.0,1.0,1788.3781276562213,-4.9504976832339445,1017.0399638448059,0.3866175806824924,729.2311651394447,-1.5234482656041677,245.0
2022-03-04T03:51:43,1.0,1.0,1812.8295780827402,-4.9460341514147945,1017.0399638448059,0.3864912311646972,729.2311651394447,-1.520081304733238,244.0
2022-03-04T03:51:44,1.0,1.0,1801.8644600494206,-4.941515556894345,991.1972548295706,0.3864347428371143,729.2311651394447,-1.5167217405094142,243.0
2022-03-04T03:51:45,1.0,1.0,1835.2799760707614,-4.932807239925996,985.4714590218216,0.38633292003051367,729.2311651394447,-1.5100376971947345,242.0
2022-03-04T03:51:46,1.0,1.0,1836.6954099702536,-4.928531629354517,990.2836549985259,0.3862746097586348,729.2311651394447,-1.5067066476761357,241.0
2022-03-04T03:51:47,1.0,1.0,1834.7137326905727,-4.924252499881311,990.2836549985259,0.3862148800223174,729.2311651394447,-1.5033828943868235,240.0
2022-03-04T03:51:48,1.0,1.0,1832.6460017775892,-4.919969383163182,980.9508504577576,0.386178779199299,729.2311651394447,-1.5000664234520955,239.0
2022-03-04T03:51:49,1.0,1.0,1832.7245497187375,-4.915694904144698,985.4714590218216,0.38612913521669945,729.2311651394447,-1.4967572210154665,238.0
2022-03-04T03:51:50,1.0,1.0,1833.6885947830974,-4.907208861597182,1009.4170607073455,0.38596029419397637,729.2311651394447,-1.4901732774648404,237.0
2022-03-04T03:51:51,1.0,1.0,1831.7966367073059,-4.902967055366374,1009.4170607073455,0.3858419400601707,729.2311651394447,-1.4868920883728802,236.0
2022-03-04T03:51:52,1.0,1.0,1831.4700518231093,-4.898731396047902,1009.4170607073455,0.38572227731637065,729.6866477977779,-1.483618867437618,235.0
2022-03-04T03:51:53,1.0,1.0,1822.6438815027475,-4.894452433776409,1009.4170607073455,0.3856013094467873,732.4445442211118,-1.4803576512878158,234.0
2022-03-04T03:51:54,1.0,1.0,1797.6202529627083,-4.89003771965205,1012.6556795963793,0.3854700703046411,732.4445442211118,-1.4771035729773119,233.0
2022-03-04T03:51:55,1.0,1.0,1788.1700628876686,-4.881097113418981,1012.6556795963793,0.38520374681122616,731.9890615627783,-1.4706276258859008,232.0
2022-03-04T03:51:56,1.0,1.0,1747.4289913238583,-4.876440809205217,1012.6556795963793,0.3850694106390753,731.1498767011113,-1.4673987660025367,231.0
2022-03-04T03:51:57,1.0,1.0,1754.8561355368793,-4.871834468728879,1006.4966482554524,0.3849507919332589,729.2311651394447,-1.4641735809388194,230.0
2022-03-04T03:51:58,1.0,1.0,1652.2398833639024,-4.866689434518319,1006.4966482554524,0.3848308755435125,729.2311651394447,-1.4609554301393026,229.0
2022-03-04T03:51:59,1.0,1.0,1695.5842082483468,-4.861781025804651,1006.4966482554524,0.38470966490847824,729.2311651394447,-1.4577443004046615,228.0
2022-03-04T03:52:00,1.0,1.0,1604.2809542124867,-4.8509689743988735,1016.0467687667309,0.38441064562918337,729.2311651394447,-1.4513552962833596,227.0
2022-03-04T03:52:01,1.0,1.0,1615.3733199104665,-4.845692255166292,1016.0467687667309,0.38426003282956633,729.2311651394447,-1.4481712110598348,226.0
2022-03-04T03:52:02,1.0,1.0,1670.8585382317303,-4.840708593380068,1016.0467687667309,0.3841081844129546,729.2311651394447,-1.4449940531656065,225.0
2022-03-04T03:52:03,1.0,1.0,1766.5969581267832,-4.836247944103364,1016.0466814912407,0.3839551039487171,729.2311651394447,-1.441823809698794,224.0
2022-03-04T03:52:04,1.0,1.0,1784.7415325320362,-4.831896736397432,1016.0466814912407,0.3838007945152203,729.2311651394447,-1.4386604677733401,223.0
2022-03-04T03:52:05,1.0,1.0,1844.6507454497514,-4.823702554447763,1016.0467687667309,0.3834885015087808,729.2311651394447,-1.4323664559832787,222.0
2022-03-04T03:52:06,1.0,1.0,1824.941146954864,-4.819615809856993,998.7382935572564,0.3833786692911678,729.2311651394447,-1.429229690182018,221.0
2022-03-04T03:52:07,1.0,1.0,1827.1647518932818,-4.815549425639914,998.7382935572564,0.3832675415597161,729.2311651394447,-1.426099734288016,220.0
2022-03-04T03:52:08,1.0,1.0,1777.997580856025,-4.811213877182084,998.7382935572564,0.38315512169564614,729.2311651394447,-1.4229765757036348,219.0
2022-03-04T03:52:09,1.0,1.0,1783.8911201558708,-4.80691926046007,1006.39471048294,0.38302059577059255,729.2311651394447,-1.419860201846331,218.0
2022-03-04T03:52:10,1.0,1.0,1816.2020775736867,-4.798412032684317,1023.9738269874155,0.38265073458219523,729.2311651394447,-1.4136595556790108,217.0
2022-03-04T03:52:11,1.0,1.0,1834.6564799690245,-4.794440705173191,1016.5232929430306,0.3824855362022137,729.2311651394447,-1.4105692999392563,216.0
2022-03-04T03:52:12,1.0,1.0,1799.715213828623,-4.790279213802167,1016.5232929430306,0.382319144274893,729.2311651394447,-1.4074857393344327,215.0
2022-03-04T03:52:13,1.0,1.0,1793.7047253719568,-4.7860920185046165,1013.9234433665126,0.3821587306977783,729.2311651394447,-1.4044088615617265,214.0
2022-03-04T03:52:14,1.0,1.0,1791.0201312944887,-4.781897782126851,1013.3246462284922,0.3819987652247385,729.2311651394447,-1.401338654332731,213.0
2022-03-04T03:52:15,1.0,1.0,1791.5116668550968,-4.773564781047114,1021.3046806717067,0.38165319286001753,729.2311651394447,-1.3952297833341647,212.0
2022-03-04T03:52:16,1.0,1.0,1792.5603691449164,-4.769415648283591,1021.3046806717067,0.3814684144487034,729.2311651394447,-1.3921852463072697,211.0
2022-03-04T03:52:17,1.0,1.0,1792.669288956642,-4.765274881901405,1021.3046806717067,0.3812824840850635,729.2311651394447,-1.3891472922163972,210.0
2022-03-04T03:52:18,1.0,1.0,1792.1201515725254,-4.761138826924707,1021.3046806717067,0.3810954049038129,729.2311651394447,-1.3861159090444883,209.0
2022-03-04T03:52:19,1.0,1.0,1791.9881910313964,-4.757009783416591,1015.3849587248116,0.3809235221473918,729.2311651394447,-1.3830910847882305,208.0
2022-03-04T03:52:20,1.0,1.0,1792.2983681234418,-4.752890179384181,1015.3849587248116,0.38075046908621313,729.2311651394447,-1.3800728074581103,207.0
2022-03-04T03:52:21,1.0,1.0,1792.7740195448398,-4.748780908139214,1015.3849587248116,0.38057624887546104,731.1498767011113,-1.3770644536354566,206.0
2022-03-04T03:52:22,1.0,1.0,1794.3694155050514,-4.744688123693878,1010.6429322421997,0.3804146092103572,732.4445442211118,-1.3740649138472665,205.0
2022-03-04T03:52:23,1.0,1.0,1790.6493850122688,-4.740582509731885,1015.1505367582291,0.3802394544239832,732.4445442211118,-1.3710718793238064,204.0
2022-03-04T03:52:24,1.0,1.0,1775.0570950413942,-4.736399321119729,1015.1505367582291,0.38006314075681535,730.5258326594449,-1.3680819367325987,203.0
2022-03-04T03:52:25,1.0,1.0,1759.251154670596,-4.732138502864757,1021.7788484097719,0.3798674173331308,729.2311651394447,-1.3650961898877552,202.0
2022-03-04T03:52:26,1.0,1.0,1765.9333152995705,-4.727921748169534,1031.320241372034,0.37964403587118645,729.2311651394447,-1.3621169183677475,201.0
2022-03-04T03:52:27,1.0,1.0,1721.5167237429619,-4.723476670101746,1031.320241372034,0.3794195810315881,729.2311651394447,-1.3591441102807922,200.0
2022-03-04T03:52:28,1.0,1.0,1724.3468933380245,-4.719054914809253,1024.6968171479402,0.3792133013157112,729.2311651394447,-1.356177753749252,199.0
2022-03-04T03:52:29,1.0,1.0,1648.36101147902,-4.7142530230031365,1024.6968171479402,0.379005922250347,729.2311651394447,-1.3532178369096717,198.0
2022-03-04T03:52:30,1.0,1.0,1616.1336639807819,-4.7093017431634125,1018.6225303079634,0.37881420219308903,729.2311651394447,-1.3502643479128285,197.0
2022-03-04T03:52:31,1.0,1.0,1526.4460538188516,-4.703937551579687,1018.6225303079634,0.3786213604275671,729.2311651394447,-1.34731727492376,196.0
2022-03-04T03:52:32,1.0,1.0,1612.900281621158,-4.6989904482888,1025.2508419595063,0.37840911849218284,729.2311651394447,-1.3443766061218163,195.0
2022-03-04T03:52:33,1.0,1.0,1620.7992371340094,-4.69409136741721,1014.0341086880416,0.37822663389806876,729.2311651394447,-1.3414423297006879,194.0
2022-03-04T03:52:34,1.0,1.0,1744.9742808874844,-4.689832804679311,1014.034370514512,0.37804378011918505,729.2311651394447,-1.3385144338684536,193.0
2022-03-04T03:52:35,1.0,1.0,1826.2467882877288,-4.68602340640976,1014.034370514512,0.377859795373387,729.2311651394447,-1.335592906847614,192.0
2022-03-04T03:52:36,1.0,1.0,1819.9025583566724,-4.682185843243212,1014.034370514512,0.37767468269603255,729.2311651394447,-1.3326777368751297,191.0
2022-03-04T03:52:37,1.0,1.0,1801.6202632279394,-4.678254778230831,1022.0146667841971,0.37746659280861583,729.2311651394447,-1.3297689122024599,190.0
2022-03-04T03:52:38,1.0,1.0,1783.9647806695698,-4.674235039491628,1022.0146667841971,0.37725741786854994,729.2311651394447,-1.3268664210955974,189.0
2022-03-04T03:52:39,1.0,1.0,1800.1191247971058,-4.670310573890567,1022.0146667841971,0.37704716084430967,729.2311651394447,-1.323970251835108,188.0
2022-03-04T03:52:40,1.0,1.0,1828.4703932261466,-4.666549405889457,1037.3810877865253,0.37679317035981863,729.2311651394447,-1.321080392716162,187.0
2022-03-04T03:52:41,1.0,1.0,1799.832162985444,-4.662637786378756,1037.955098685339,0.37653656804912905,729.2311651394447,-1.318196832048574,186.0
2022-03-04T03:52:42,1.0,1.0,1820.7873572759627,-4.658848274326118,1036.5995357721001,0.37628276340011646,729.2311651394447,-1.3153195581568338,185.0
2022-03-04T03:52:43,1.0,1.0,1806.0618874734043,-4.654985024643076,1036.5995357721001,0.376027957230861,729.2311651394447,-1.3124485593801434,184.0
2022-03-04T03:52:44,1.0,1.0,1809.8793174132109,-4.651149820422629,1036.2580267790854,0.3757731071256183,729.2311651394447,-1.3095838240724507,183.0
2022-03-04T03:52:45,1.0,1.0,1828.1265277948974,-4.647421997779994,1030.5112848536967,0.3755332626708269,729.2311651394447,-1.3067253406024828,182.0
2022-03-04T03:52:46,1.0,1.0,1828.401271037936,-4.643702581203953,1019.2973443979173,0.3753232979047494,729.2311651394447,-1.3038730973537769,181.0
2022-03-04T03:52:47,1.0,1.0,1827.853006408721,-4.639987014055443,1019.2973443979173,0.3751122613866126,729.2311651394447,-1.3010270827247181,180.0
2022-03-04T03:52:48,1.0,1.0,1827.4792927598355,-4.636276255508925,1025.924521468088,0.3748819534814011,729.2311651394447,-1.2981872851285652,179.0
2022-03-04T03:52:49,1.0,1.0,1827.6459889460502,-4.632573273621336,1037.1325271905362,0.3746195007437605,729.2311651394447,-1.2953536929934852,178.0
2022-03-04T03:52:51,1.0,1.0,1827.12146325016,-4.628862177795768,1037.1325271905362,0.37435606920349584,730.0703500011115,-1.2925225712083748,176.0
2022-03-04T03:52:52,1.0,1.0,1837.617388248354,-4.625215849435922,1037.1325271905362,0.3740916616611545,732.4445442211118,-1.2897019247689192,175.0
2022-03-04T03:52:53,1.0,1.0,1843.1965612326262,-4.621607154964012,1019.8481400163471,0.3738740456266292,731.6053593594448,-1.2868859694701031,174.0
2022-03-04T03:52:54,1.0,1.0,1809.981604287684,-4.6178229491228215,1019.8481400163471,0.3736553775076563,731.6053593594448,-1.2840762034890743,173.0
2022-03-04T03:52:56,1.0,1.0,1764.3405376040637,-4.613789456143467,1026.4754916374982,0.3734174719160017,729.2311651394447,-1.281263190668278,171.0
2022-03-04T03:52:57,1.0,1.0,1776.8752180525064,-4.609830004958603,1026.4754916374982,0.373178551013187,729.2311651394447,-1.278456383241784,170.0
2022-03-04T03:52:58,1.0,1.0,1721.213354139149,-4.605587639769781,1026.4754916374982,0.3729386176443725,729.2311651394447,-1.2756557693874249,169.0
2022-03-04T03:52:59,1.0,1.0,1702.9254733790456,-4.6012603344047625,1026.4754916374982,0.37269767464912906,729.2311651394447,-1.2728613372998474,168.0
2022-03-04T03:53:00,1.0,1.0,1612.478566452682,-4.596497449838784,1026.4754916374982,0.37245572486143885,729.2311651394447,-1.2700730751905267,167.0
2022-03-04T03:53:01,1.0,1.0,1634.2939479742645,-4.5918484539625375,1026.4754916374982,0.37221277110969786,729.2311651394447,-1.2672909712877898,166.0
2022-03-04T03:53:02,1.0,1.0,1590.432603086084,-4.587000142971198,1037.1325271905362,0.3719393112347521,729.2311651394447,-1.2645150138368377,165.0
2022-03-04T03:53:03,1.0,1.0,1620.8273398418426,-4.58230502920846,1037.1325271905362,0.3716649037471115,729.2311651394447,-1.2617451910997617,164.0
2022-03-04T03:53:04,1.0,1.0,1677.6747540135977,-4.577895699033099,1037.1325271905362,0.37138955138473373,729.2311651394447,-1.258981491355562,163.0
2022-03-04T03:53:05,1.0,1.0,1834.7667961885927,-4.574313540695995,1032.5444546725748,0.3711259945480797,729.2311651394447,-1.2562239029001674,162.0
2022-03-04T03:53:06,1.0,1.0,1886.0826897937059,-4.571022690604833,1032.5443673970847,0.37086147657195356,729.2311651394447,-1.2534724140464566,161.0
2022-03-04T03:53:07,1.0,1.0,1780.3414514198898,-4.567161209185748,1032.5443673970847,0.3705959999678745,729.2311651394447,-1.2507270131242718,160.0
2022-03-04T03:53:08,1.0,1.0,1744.6061528699695,-4.563120576124557,1032.5444546725748,0.3703295672423501,729.2311651394447,-1.2479876884804368,159.0
2022-03-04T03:53:09,1.0,1.0,1775.0783902609944,-4.559246300809725,1031.2190018034428,0.3700658443906588,729.2311651394447,-1.2452544284787757,158.0
2022-03-04T03:53:10,1.0,1.0,1780.0845123768447,-4.555405710160484,1031.2190018034428,0.36980116482969705,729.2311651394447,-1.2425272215001297,157.0
2022-03-04T03:53:11,1.0,1.0,1837.1832799602746,-4.551878153245384,1031.2190018034428,0.36953553130002426,729.2311651394447,-1.2398060559423723,156.0
2022-03-04T03:53:12,1.0,1.0,1812.975153600335,-4.548226354090028,1017.5794136495142,0.36930549162954585,729.2311651394447,-1.2370909202204263,155.0
2022-03-04T03:53:13,1.0,1.0,1787.7439839446843,-4.544447207789707,1026.975492920652,0.369048762799136,729.2311651394447,-1.2343818027662787,154.0
2022-03-04T03:53:14,1.0,1.0,1751.1853284205495,-4.540484570827014,1026.8744279030411,0.36879134669649294,729.2311651394447,-1.2316786920289973,153.0
2022-03-04T03:53:15,1.0,1.0,1781.411099827349,-4.5366866850721035,1026.8744279030411,0.36853296797385215,729.2311651394447,-1.2289815764747436,152.0
2022-03-04T03:53:16,1.0,1.0,1799.6485353541373,-4.532992176486611,1011.0515560871511,0.36831589664047715,729.2311651394447,-1.2262904445867897,151.0
2022-03-04T03:53:17,1.0,1.0,1802.4361145099997,-4.52931941364221,1011.0515560871511,0.36809779486699756,729.6866477977779,-1.2236061070880626,150.0
